candidate_lat,candidate_lon,experiment,hour,label_tc,lat,lon_cos,lon_sin,model_year,month,month_cos,month_sin,name,pres_hpa,q_200,q_300,q_500,q_700,q_850,rh700_mean_r500,rh_200,rh_300,rh_500,rh_700,rh_850,sample_id,shear_min_r500,sid,source,split,steer_u_850_200,steer_v_850_200,t_200,t_300,t_500,t_700,t_850,time,u_200,u_300,u_500,u_700,u_850,v_200,v_300,v_500,v_700,v_850,wind_kt,wshear_850_200,year,zeta500_max_r500,zeta850_max_r500,zeta_500,zeta_850
16.200000762939453,331.70001220703125,OBS,6,1,16.200000762939453,0.8804774545150035,-0.4740880214588636,,8,-0.5000000000000004,-0.8660254037844385,IRMA,1007.0,6.674563337583095e-05,0.0004137618525419,0.0045385467819869,0.0083923740312457,0.0130741391330957,73.05188751220703,49.110931396484375,37.83308029174805,84.47854614257812,77.7228775024414,88.28990173339844,IBT_2017242N16333_2017083006,6.951407909393311,2017242N16333,IBTRACS_ERA5,test,-1.7728073596954346,3.433815717697144,219.94210815429688,243.4932556152344,268.4130249023437,282.906005859375,290.705322265625,2017-08-30 06:00:00,-5.120929718017578,-6.118930816650391,-1.9659843444824217,1.399017333984375,2.942790985107422,-4.8533477783203125,1.992919921875,7.108509063720703,6.486442565917969,6.4345550537109375,35.0,13.872286796569824,2017,3.574369111447595e-05,5.0195318181067705e-05,3.511637623887509e-05,3.7537953176070005e-05
16.299999237060547,330.29998779296875,OBS,12,1,16.299999237060547,0.8686314088792717,-0.4954588534968484,,8,-0.5000000000000004,-0.8660254037844385,IRMA,1006.0,8.382050145883113e-05,0.0005898787057958,0.0047177481465041,0.009202073328197,0.0134353432804346,72.72759246826172,61.23782730102539,52.735931396484375,85.59491729736328,86.63230895996094,90.37288665771484,IBT_2017242N16333_2017083012,7.8875732421875,2017242N16333,IBTRACS_ERA5,test,-8.626274108886719,-0.1538062989711761,220.00192260742188,243.73263549804688,268.75152587890625,282.6630859375,290.76708984375,2017-08-30 12:00:00,-7.745197296142578,-5.033237457275391,-7.743572235107422,-11.026763916015623,-11.582599639892578,4.625167846679688,-0.568359375,-0.8531608581542969,-1.5058670043945312,-2.4668121337890625,45.0,8.06361198425293,2017,3.574369111447595e-05,5.0195318181067705e-05,3.574369111447595e-05,4.488737613428384e-05
16.299999237060547,329.20001220703125,OBS,18,1,16.299999237060547,0.8589600060228554,-0.5120426818666742,,8,-0.5000000000000004,-0.8660254037844385,IRMA,1004.0,8.382050145883113e-05,0.0005898787057958,0.0047177481465041,0.009202073328197,0.0134353432804346,72.72759246826172,61.23782730102539,52.735931396484375,85.59491729736328,86.63230895996094,90.37288665771484,IBT_2017242N16333_2017083018,7.8875732421875,2017242N16333,IBTRACS_ERA5,test,-8.626274108886719,-0.1538062989711761,220.00192260742188,243.73263549804688,268.75152587890625,282.6630859375,290.76708984375,2017-08-30 18:00:00,-7.745197296142578,-5.033237457275391,-7.743572235107422,-11.026763916015623,-11.582599639892578,4.625167846679688,-0.568359375,-0.8531608581542969,-1.5058670043945312,-2.4668121337890625,50.0,8.06361198425293,2017,3.574369111447595e-05,5.0195318181067705e-05,3.574369111447595e-05,4.488737613428384e-05
2.5,280.0,OBS,0,0,2.5,0.1736481776669299,-0.984807753012208,,8,-0.5000000000000004,-0.8660254037844385,,,7.334219117183238e-05,0.0006320452666841,0.0038168388418853,0.0081825954839587,0.0121377501636743,73.4499740600586,58.80133438110352,66.13434600830078,78.7374038696289,77.74290466308594,84.7628402709961,NEG_20170830_01356,4.830521583557129,,IBTRACS_ERA5,test,-9.304105758666992,-2.9260964393615723,219.22250366210932,242.07064819335932,267.06280517578125,282.52783203125,290.1796875,2017-08-30 00:00:00,-16.241046905517578,-13.95169448852539,-9.148113250732422,-5.839019775390625,-1.340656280517578,-7.545730590820312,-4.963134765625,0.5801887512207031,1.5040206909179688,-4.205825805664063,,15.270121574401855,2017,1.2234097084729e-05,1.356008397124242e-05,-5.573709131567739e-06,3.5969660530099645e-06
5.0,262.5,OBS,0,0,5.0,-0.1305261922200516,-0.9914448613738104,,8,-0.5000000000000004,-0.8660254037844385,,,4.0404105675406754e-05,0.0004988847649656,0.0021630933042615,0.0077039999887347,0.0119885597378015,75.90824127197266,28.99559783935547,51.48360824584961,38.00398254394531,74.22502899169922,86.77558135986328,NEG_20170830_03419,2.296262741088867,,IBTRACS_ERA5,test,-4.533256530761719,-3.2196266651153564,220.15255737304688,242.21578979492188,269.17791748046875,282.32177734375,289.620361328125,2017-08-30 00:00:00,-7.737628936767578,-6.163608551025391,0.926105499267578,-6.221832275390625,-3.469318389892578,-5.6387481689453125,-4.72314453125,-3.484996795654297,-2.5473709106445312,0.2961273193359375,,7.31035041809082,2017,2.149453757738229e-05,1.5924477338558063e-05,5.282711299514631e-06,-1.1476476174721029e-05
30.0,327.5,OBS,0,0,30.0,0.8433914458128855,-0.5372996083468242,,8,-0.5000000000000004,-0.8660254037844385,,,1.8192991774412803e-05,7.444380025845021e-05,0.0008458007359877,0.0031015379354357,0.0057832994498312,41.97520446777344,13.290525436401367,10.78166961669922,19.638505935668945,31.785615921020508,42.3705940246582,NEG_20170830_03817,7.584855556488037,,IBTRACS_ERA5,test,-2.5581588745117188,-4.693308353424072,220.0025329589844,238.71701049804688,265.5277709960937,281.414306640625,289.431884765625,2017-08-30 00:00:00,5.848308563232422,-3.892124176025391,-3.476238250732422,-2.965240478515625,-8.305500030517578,-10.888748168945312,-6.41748046875,-3.334606170654297,-2.8818435668945312,0.0561370849609375,,17.89192008972168,2017,2.622432111820672e-05,8.377500307688024e-06,-7.971303602971602e-06,-1.2130800541854114e-06
31.299999237060547,267.3999938964844,OBS,0,1,31.299999237060547,-0.0453630945460356,-0.9989705649583512,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,998.0,4.301444641896524e-05,0.0007421392947435,0.0043704682029783,0.0098572140559554,0.0136880166828632,48.934757232666016,21.91953468322754,67.36900329589844,86.75471496582031,95.45729064941406,98.74180603027344,IBT_2017228N14314_2017083100,1.8764466047286987,2017228N14314,IBTRACS_ERA5,test,-0.5297737121582031,-1.0512657165527344,223.08447265625,243.5702362060547,267.56646728515625,282.24639892578125,289.673095703125,2017-08-31 00:00:00,4.004764556884766,2.196640014648437,-1.361957550048828,-3.918014526367188,-3.570301055908203,4.481494903564453,3.0638961791992188,-3.36322021484375,-4.915058135986328,-4.523441314697266,30.0,11.767348289489746,2017,9.886307816486806e-05,0.0001232943614013,9.886307816486806e-05,0.0001232943614013
31.89999961853028,267.79998779296875,OBS,6,1,31.89999961853028,-0.0383880219833681,-0.999262908231965,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,999.0,4.301444641896524e-05,0.0007421392947435,0.0043704682029783,0.0098572140559554,0.0136880166828632,48.934757232666016,21.91953468322754,67.36900329589844,86.75471496582031,95.45729064941406,98.74180603027344,IBT_2017228N14314_2017083106,1.8764466047286987,2017228N14314,IBTRACS_ERA5,test,-0.5297737121582031,-1.0512657165527344,223.08447265625,243.5702362060547,267.56646728515625,282.24639892578125,289.673095703125,2017-08-31 06:00:00,4.004764556884766,2.196640014648437,-1.361957550048828,-3.918014526367188,-3.570301055908203,4.481494903564453,3.0638961791992188,-3.36322021484375,-4.915058135986328,-4.523441314697266,25.0,11.767348289489746,2017,9.886307816486806e-05,0.0001232943614013,9.886307816486806e-05,0.0001232943614013
32.5,268.29998779296875,OBS,12,1,32.5,-0.0296664570442244,-0.9995598537988823,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,1001.0,4.301444641896524e-05,0.0007421392947435,0.0043704682029783,0.0098572140559554,0.0136880166828632,48.934757232666016,21.91953468322754,67.36900329589844,86.75471496582031,95.45729064941406,98.74180603027344,IBT_2017228N14314_2017083112,1.8764466047286987,2017228N14314,IBTRACS_ERA5,test,-0.5297737121582031,-1.0512657165527344,223.08447265625,243.5702362060547,267.56646728515625,282.24639892578125,289.673095703125,2017-08-31 12:00:00,4.004764556884766,2.196640014648437,-1.361957550048828,-3.918014526367188,-3.570301055908203,4.481494903564453,3.0638961791992188,-3.36322021484375,-4.915058135986328,-4.523441314697266,20.0,11.767348289489746,2017,9.886307816486806e-05,0.0001232943614013,9.886307816486806e-05,0.0001232943614013
33.400001525878906,269.1000061035156,OBS,18,1,33.400001525878906,-0.0157072107985189,-0.9998766341548996,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,1001.0,2.7359845262253657e-05,0.0003840681165456,0.0020005353726446,0.0093477582558989,0.013395506888628,58.87975692749024,14.645109176635742,37.300270080566406,37.47872924804688,92.81846618652344,95.83976745605467,IBT_2017228N14314_2017083118,1.8764466047286987,2017228N14314,IBTRACS_ERA5,test,5.62984561920166,16.555862426757812,222.65771484375,242.85484313964844,268.32763671875,281.87799072265625,289.8013916015625,2017-08-31 18:00:00,5.596195220947266,5.5839691162109375,6.859722137451172,6.2196807861328125,3.889659881591797,11.777515411376951,15.65544891357422,18.99102783203125,18.15415573120117,18.20116806030273,25.0,6.64647102355957,2017,9.886307816486806e-05,0.0001232943614013,6.672925519524142e-05,8.749357948545367e-05
16.299999237060547,328.29998779296875,OBS,0,1,16.299999237060547,0.8508109974707797,-0.5254718323400189,,8,-0.5000000000000004,-0.8660254037844385,IRMA,999.0,8.672048716107383e-05,0.0006753969937562,0.0050225728191435,0.0096221482381224,0.0139874704182147,71.3117446899414,59.03614807128906,61.240684509277344,90.75371551513672,87.57665252685547,94.1972885131836,IBT_2017242N16333_2017083100,3.266169786453247,2017242N16333,IBTRACS_ERA5,test,-7.06033992767334,3.50190806388855,220.5985107421875,243.5823211669922,268.8056640625,283.16363525390625,290.7486572265625,2017-08-31 00:00:00,-5.147823333740234,-8.171401977539062,-7.073749542236328,-6.957077026367188,-7.951648712158203,2.931201934814453,0.3892135620117187,3.92828369140625,5.654399871826172,4.606441497802734,55.0,3.266169786453247,2017,5.42522975592874e-05,7.229033508338034e-05,5.42522975592874e-05,7.229033508338034e-05
16.399999618530273,327.5,OBS,6,1,16.399999618530273,0.8433914458128855,-0.5372996083468242,,8,-0.5000000000000004,-0.8660254037844385,IRMA,994.0,8.672048716107383e-05,0.0006753969937562,0.0050225728191435,0.0096221482381224,0.0139874704182147,71.3117446899414,59.03614807128906,61.240684509277344,90.75371551513672,87.57665252685547,94.1972885131836,IBT_2017242N16333_2017083106,3.266169786453247,2017242N16333,IBTRACS_ERA5,test,-7.06033992767334,3.50190806388855,220.5985107421875,243.5823211669922,268.8056640625,283.16363525390625,290.7486572265625,2017-08-31 06:00:00,-5.147823333740234,-8.171401977539062,-7.073749542236328,-6.957077026367188,-7.951648712158203,2.931201934814453,0.3892135620117187,3.92828369140625,5.654399871826172,4.606441497802734,65.0,3.266169786453247,2017,5.42522975592874e-05,7.229033508338034e-05,5.42522975592874e-05,7.229033508338034e-05
16.700000762939453,326.6000061035156,OBS,12,1,16.700000762939453,0.8348479219041571,-0.5504806511516189,,8,-0.5000000000000004,-0.8660254037844385,IRMA,983.0,8.672048716107383e-05,0.0006753969937562,0.0050225728191435,0.0096221482381224,0.0139874704182147,71.3117446899414,59.03614807128906,61.240684509277344,90.75371551513672,87.57665252685547,94.1972885131836,IBT_2017242N16333_2017083112,3.266169786453247,2017242N16333,IBTRACS_ERA5,test,-7.06033992767334,3.50190806388855,220.5985107421875,243.5823211669922,268.8056640625,283.16363525390625,290.7486572265625,2017-08-31 12:00:00,-5.147823333740234,-8.171401977539062,-7.073749542236328,-6.957077026367188,-7.951648712158203,2.931201934814453,0.3892135620117187,3.92828369140625,5.654399871826172,4.606441497802734,80.0,3.266169786453247,2017,5.42522975592874e-05,7.229033508338034e-05,5.42522975592874e-05,7.229033508338034e-05
17.100000381469727,325.79998779296875,OBS,18,1,17.100000381469727,0.8270804545210563,-0.5620835540640226,,8,-0.5000000000000004,-0.8660254037844385,IRMA,970.0,8.86557754711248e-05,0.0003291648172307,0.0035492577590048,0.0097792660817503,0.0141977854073047,70.93402099609375,59.47978591918945,31.83462142944336,62.667781829833984,89.3780288696289,96.64852142333984,IBT_2017242N16333_2017083118,3.266169786453247,2017242N16333,IBTRACS_ERA5,test,-7.142420291900635,-6.442037105560303,220.72216796875,242.89903259277344,269.112060546875,283.10186767578125,290.5797119140625,2017-08-31 18:00:00,-8.010494232177734,-7.6025543212890625,-5.649555206298828,-7.8364715576171875,-6.613025665283203,2.030200958251953,-9.38996124267578,-6.40911865234375,-9.049945831298828,-9.391361236572266,95.0,11.506736755371094,2017,5.42522975592874e-05,7.229033508338034e-05,2.876095095416531e-05,5.348144986783154e-05
5.0,337.5,OBS,0,0,5.0,0.9238795325112868,-0.3826834323650895,,8,-0.5000000000000004,-0.8660254037844385,,,3.7164809327805415e-05,0.0005101095885038,0.0031055309809744,0.0088798915967345,0.0122575350105762,72.51080322265625,25.344959259033203,59.762428283691406,60.229637145996094,90.45189666748048,89.4018783569336,NEG_20170831_00447,1.5755804777145386,,IBTRACS_ERA5,test,-5.789295196533203,-1.0303184986114502,220.5836181640625,240.8925628662109,267.87158203125,281.50347900390625,289.5015869140625,2017-08-31 00:00:00,-6.066646575927734,-10.142593383789062,-8.136859893798828,-5.215377807617188,0.6150016784667969,-1.9260978698730469,0.6552047729492188,-0.37420654296875,-3.380756378173828,-0.1257362365722656,,6.919951438903809,2017,1.2571401384775529e-05,6.1607024690601975e-06,-4.326295311329886e-06,-1.168997278000461e-05
50.0,20.0,OBS,0,0,50.0,0.9396926207859084,0.3420201433256687,,8,-0.5000000000000004,-0.8660254037844385,,,2.1719757569371723e-05,0.0001211594935739,0.0013347663916647,0.0040253610350191,0.005669969599694,40.65019226074219,33.6113166809082,24.503700256347656,34.38711166381836,42.81097030639648,45.25083923339844,NEG_20170831_03084,1.1902071237564087,,IBTRACS_ERA5,test,3.409337520599365,-2.9269492626190186,213.884765625,235.38023376464844,264.1943359375,280.87261962890625,288.1072998046875,2017-08-31 00:00:00,3.3349647521972656,2.671371459960937,5.802104949951172,1.3571319580078125,3.881114959716797,-5.266918182373047,-3.399238586425781,-3.24188232421875,-4.165424346923828,1.4387168884277344,,6.727839469909668,2017,-1.3092707376927136e-05,2.353474337724037e-05,-3.971519618062303e-05,-1.1177537999174092e-05
34.099998474121094,270.3999938964844,OBS,0,1,34.099998474121094,0.006981153774114,-0.999975631449078,,9,-1.8369701987210292e-16,-1.0,HARVEY,1000.0,2.580460932222195e-05,0.0003847532207146,0.0027667162939906,0.0073743537068367,0.0096917701885104,47.79216384887695,13.11256504058838,44.94671630859375,64.92230224609375,93.37677764892578,84.34497833251953,IBT_2017228N14314_2017090100,4.797396659851074,2017228N14314,IBTRACS_ERA5,test,1.8112701177597048,-4.7985358238220215,223.10903930664065,240.92237854003903,265.3915710449219,278.3525390625,286.7793884277344,2017-09-01 00:00:00,6.523712158203125,4.758113861083984,3.7138748168945312,-0.524932861328125,-5.414417266845703,9.18573760986328,7.174961090087891,-8.6077880859375,-15.026252746582031,-16.719337463378906,30.0,28.523530960083008,2017,9.872295777313413e-05,0.0001291799271712,8.388037531403825e-05,6.414532253984362e-05
17.5,324.8999938964844,OBS,0,1,17.5,0.8181496561717541,-0.5750053391978553,,9,-1.8369701987210292e-16,-1.0,IRMA,967.0,8.478340168949217e-05,0.000510872923769,0.0048429248854517,0.0090121999382972,0.0141466213390231,68.68295288085938,56.55687713623047,46.00802230834961,91.04119110107422,81.51306915283203,94.83782196044922,IBT_2017242N16333_2017090100,8.189992904663086,2017242N16333,IBTRACS_ERA5,test,-3.2427337169647217,8.323973655700684,220.77078247070312,243.65480041503903,268.2823181152344,283.256591796875,290.8199157714844,2017-09-01 00:00:00,-4.579315185546875,-6.342472076416016,-1.5637130737304688,-1.490509033203125,-2.237659454345703,1.5585403442382812,7.471836090087891,8.5101318359375,12.680290222167969,11.399070739746094,100.0,10.115304946899414,2017,4.410143446875736e-05,8.234330016421154e-05,3.811110946116969e-05,5.735259037464857e-05
17.899999618530273,323.8999938964844,OBS,6,1,17.899999618530273,0.8079898211330333,-0.5891964434256276,,9,-1.8369701987210292e-16,-1.0,IRMA,967.0,8.478340168949217e-05,0.000510872923769,0.0048429248854517,0.0090121999382972,0.0141466213390231,68.68295288085938,56.55687713623047,46.00802230834961,91.04119110107422,81.51306915283203,94.83782196044922,IBT_2017242N16333_2017090106,8.189992904663086,2017242N16333,IBTRACS_ERA5,test,-3.2427337169647217,8.323973655700684,220.77078247070312,243.65480041503903,268.2823181152344,283.256591796875,290.8199157714844,2017-09-01 06:00:00,-4.579315185546875,-6.342472076416016,-1.5637130737304688,-1.490509033203125,-2.237659454345703,1.5585403442382812,7.471836090087891,8.5101318359375,12.680290222167969,11.399070739746094,100.0,10.115304946899414,2017,4.410143446875736e-05,8.234330016421154e-05,3.811110946116969e-05,5.735259037464857e-05
18.39999961853028,322.70001220703125,OBS,12,1,18.39999961853028,0.7954736099624559,-0.6059882307877759,,9,-1.8369701987210292e-16,-1.0,IRMA,967.0,8.722765778657049e-05,0.0005925089353695,0.0039481995627284,0.0099216625094413,0.0144733740016818,64.95543670654297,57.8940658569336,52.53696441650391,71.8072509765625,87.41438293457031,96.3113250732422,IBT_2017242N16333_2017090112,8.189992904663086,2017242N16333,IBTRACS_ERA5,test,-0.9850921630859376,-1.4720466136932373,220.81369018554688,243.8202667236328,268.7193298339844,283.6468505859375,290.9364929199219,2017-09-01 12:00:00,-5.421478271484375,-4.067325592041016,1.2540359497070312,1.589813232421875,1.7194938659667969,1.4031448364257812,-2.3472557067871094,-0.84228515625,-2.9666824340820312,-2.6071548461914062,100.0,8.189992904663086,2017,4.410143446875736e-05,8.234330016421154e-05,4.410143446875736e-05,8.234330016421154e-05
