sample_id,source,experiment,model_year,year,month,hour,lat,candidate_lat,candidate_lon,label_tc,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
CESM_CTL_BG_31_920_51_109,CESM_CTL_BG,CTL,31,2000,8,0,6.631578947368411,6.631578947368411,272.5,0,train,-0.9990482215818578,0.043619387365335764,-0.8660254037844385,-0.5000000000000004,-4.852794170379639,-12.33311939239502,218.04510498046875,2.6127452656510286e-05,39.07710266113281,-9.36392593383789,-1.898466944694519,240.16685485839844,0.000180245449882932,30.53554344177246,-8.130561828613281,2.7126994132995605,267.83740234375,0.003037815447896719,53.30622482299805,-13.033556938171387,3.4319636821746826,281.9228210449219,0.008067007176578045,79.8625259399414,-8.397236824035645,-0.6715956330299377,290.4203186035156,0.012134983204305172,83.47319793701172,8.634785444883164e-06,-1.1499735137476819e-06,12.188282012939453,-8.755615234375,-1.7517036199569702,1.730626536300406e-05,2.8627580832107924e-05,78.94001770019531,4.293100833892822
CESM_CTL_BG_31_920_52_120,CESM_CTL_BG,CTL,31,2000,8,0,8.526315789473685,8.526315789473685,300.0,0,train,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-6.583128452301025,-0.6224566102027893,215.65785217285156,3.7553840229520574e-05,76.74665069580078,-11.806913375854492,2.5761401653289795,238.32089233398438,0.0004188732127659023,84.71215057373047,-7.586968898773193,3.064162254333496,268.322021484375,0.0022060424089431763,37.77077865600586,-0.9413290023803711,2.7208750247955322,281.76019287109375,0.006350188050419092,63.40109634399414,-2.122418165206909,2.2967288494110107,289.8493957519531,0.012756132520735264,90.90220642089844,1.0798995390359778e-05,-8.638537110527977e-06,5.3310017585754395,-5.8081512451171875,2.0070900917053223,1.0798995390359778e-05,5.732536919822451e-06,71.02880096435547,1.9923958778381348
CESM_CTL_BG_31_920_51_119,CESM_CTL_BG,CTL,31,2000,8,0,6.631578947368411,6.631578947368411,297.5,0,train,-0.8870108331782216,0.4617486132350341,-0.8660254037844385,-0.5000000000000004,3.592921257019043,-3.9774763584136963,217.70860290527344,3.979913890361786e-05,63.08591842651367,-13.20070743560791,3.247252941131592,238.21978759765625,0.00040727583109401166,80.08252716064453,-9.36998462677002,1.2800636291503906,267.23065185546875,0.0038098343648016453,74.6104507446289,-2.0379722118377686,2.6677815914154053,281.1396789550781,0.007683970965445042,79.71492767333984,-2.0947978496551514,2.3043103218078613,290.7566833496094,0.013323817402124405,89.6180419921875,-1.9129400641304528e-07,-6.0390366343199275e-06,8.474137306213379,-4.622107982635498,1.1043864488601685,1.1375714166206308e-05,6.64908066028147e-06,78.37210083007812,1.9923958778381348
CESM_CTL_BG_31_920_60_122,CESM_CTL_BG,CTL,31,2000,8,0,23.68421052631578,23.68421052631578,305.0,0,train,-0.8191520442889918,0.573576436351046,-0.8660254037844385,-0.5000000000000004,1.2844511270523071,5.01688814163208,218.83216857910156,2.0851543013122864e-05,29.225257873535156,6.209577560424805,4.764643669128418,239.710205078125,0.00010831934923771769,22.723573684692383,1.419797658920288,-0.528029203414917,267.40142822265625,0.00022365833865478635,4.484709739685059,-4.824263572692871,-1.7780394554138184,280.5324401855469,0.002481206087395549,26.97805404663086,-4.899869441986084,-1.840009331703186,288.0553894042969,0.008159185759723186,65.03951263427734,-5.198766302783042e-06,8.158752279996406e-06,9.233789443969727,-0.162061408162117,1.1270908117294312,1.1182186199221178e-06,2.3610897187609226e-05,30.057104110717773,3.1579833030700684
CESM_CTL_BG_31_880_60_123,CESM_CTL_BG,CTL,31,2000,8,0,23.68421052631578,23.68421052631578,307.5,0,train,-0.7933533402912352,0.6087614290087205,-0.8660254037844385,-0.5000000000000004,16.230669021606445,8.234285354614258,219.19264221191406,2.877065708162263e-05,39.129356384277344,2.620323657989502,2.194875478744507,236.22906494140625,0.00031099701300263405,66.91735076904297,-4.722835063934326,0.5992767810821533,267.6191711425781,0.0003097644366789609,6.687864303588867,-7.236459732055664,-0.7700876593589783,283.9378967285156,0.000497633358463645,4.29311990737915,-9.680853843688965,-0.8762753009796143,287.24737548828125,0.010426442138850689,87.97496032714844,2.588488769106334e-06,-1.486935798311606e-05,27.46651268005371,-0.5578314065933228,1.8764150142669678,3.187109768987284e-06,9.717263310449198e-06,7.5260090827941895,11.410922050476074
CESM_CTL_BG_31_880_49_125,CESM_CTL_BG,CTL,31,2000,8,0,2.8421052631578902,2.8421052631578902,312.5,0,train,-0.7372773368101242,0.6755902076156601,-0.8660254037844385,-0.5000000000000004,-14.985552787780762,2.4858450889587402,218.21185302734375,2.3787555619492196e-05,36.67570877075195,8.160322189331055,5.312287330627441,239.53485107421875,0.0001640589616727084,29.846712112426758,-5.72305965423584,0.9691351652145386,267.6499938964844,0.001620196970179677,29.226964950561523,-4.628849029541016,-0.8611854910850525,280.8825988769531,0.009395158849656582,99.86261749267578,-1.0343043804168701,4.612895488739014,289.71038818359375,0.010136697441339493,73.12153625488281,-1.1825452020275407e-05,-1.8647715478437021e-06,14.112464904785156,-3.6422886848449707,2.5037953853607178,-2.1658262738810663e-08,1.667504693614319e-05,81.50079345703125,4.828418254852295
CESM_CTL_BG_31_880_70_3,CESM_CTL_BG,CTL,31,2000,8,0,42.63157894736841,42.63157894736841,7.5,0,train,0.13052619222005157,0.9914448613738104,-0.8660254037844385,-0.5000000000000004,3.840317726135254,-7.584895610809326,216.884521484375,1.8414548321743496e-05,32.72837829589844,-1.04500150680542,-5.172486305236816,234.44374084472656,0.00011620122677413747,35.95053482055664,1.1456493139266968,-4.669299602508545,262.3470458984375,0.0018033350352197886,55.77791976928711,-1.0545405149459839,-3.1093223094940186,277.3140563964844,0.0021339983213692904,29.006879806518555,-2.155785322189331,-1.022621989250183,285.60302734375,0.008508328348398209,79.90862274169922,-7.603209155604418e-07,-6.3946331465558615e-06,8.88913345336914,0.14612793922424316,-4.311724662780762,2.9493185138562694e-06,-4.4384432840161026e-06,35.01768493652344,2.376528024673462
CESM_CTL_BG_31_880_59_128,CESM_CTL_BG,CTL,31,2000,8,0,21.78947368421052,21.78947368421052,320.0,0,train,-0.6427876096865396,0.7660444431189778,-0.8660254037844385,-0.5000000000000004,1.3311830759048462,3.4414143562316895,219.398193359375,4.625259680324234e-05,60.06695556640625,3.11423397064209,6.610542297363281,240.5275115966797,0.00038673082599416375,56.89837646484375,-9.54671573638916,-3.555793046951294,267.2500305175781,0.0003734063939191401,7.787072658538818,-4.303812503814697,1.294891595840454,281.8240661621094,0.0025960213970392942,25.819236755371094,-7.483431339263916,-3.027860641479492,293.71783447265625,0.003649543970823288,20.492902755737305,-1.6831430912134238e-05,-1.0041477253253106e-05,10.933843612670898,-3.3777084350585938,0.9526388049125671,1.7022903193719685e-05,5.559339115279727e-06,19.183034896850586,10.224287033081055
CESM_CTL_BG_31_880_68_131,CESM_CTL_BG,CTL,31,2000,8,0,38.84210526315789,38.84210526315789,327.5,0,train,-0.5372996083468242,0.8433914458128855,-0.8660254037844385,-0.5000000000000004,7.5100908279418945,-9.348217010498047,215.9957733154297,3.2279891456710175e-05,64.32906341552734,6.1655097007751465,-6.995527744293213,237.57383728027344,0.00035308225778862834,71.94207000732422,7.374080657958984,-0.523402988910675,266.62060546875,0.004434855654835701,95.13893127441406,8.974658012390137,2.2549731731414795,280.6253662109375,0.0070168860256671906,76.1474380493164,8.89439868927002,3.1432151794433594,287.9634704589844,0.009970612823963165,80.20209503173828,1.0446780834172387e-05,-5.684162715624552e-06,12.567902565002441,7.78374719619751,-2.2937917709350586,2.896915248129517e-05,8.022747351787984e-06,61.96867370605469,3.5747201442718506
CESM_CTL_BG_31_880_50_140,CESM_CTL_BG,CTL,31,2000,8,0,4.73684210526315,4.73684210526315,350.0,0,train,-0.1736481776669304,0.984807753012208,-0.8660254037844385,-0.5000000000000004,-12.228951454162598,-10.419506072998047,219.3402862548828,6.02567961323075e-05,76.391845703125,-2.5451486110687256,-7.213764190673828,241.0716552734375,0.0008022359106689692,113.94419860839844,-6.196166515350342,3.7122416496276855,268.4552307128906,0.0006382758729159832,13.552412033081055,1.8066284656524658,-3.920011281967163,283.3191833496094,0.006389080546796322,57.41238784790039,2.9154200553894043,0.7528632879257202,288.67901611328125,0.013011653907597065,100.05357360839844,-1.3220539585745428e-05,-2.2321872165775858e-05,18.81950569152832,-3.249643325805664,-3.417635440826416,-2.8658587325480767e-06,-5.0126141104556154e-06,49.05276870727539,6.513193130493164
CESM_CTL_BG_31_778_52_127,CESM_CTL_BG,CTL,31,2000,7,12,8.526315789473685,8.526315789473685,317.5,0,train,-0.6755902076156605,0.7372773368101239,-0.4999999999999997,-0.8660254037844388,11.777219772338867,7.410116672515869,220.1648712158203,1.790448004612699e-05,19.90237808227539,1.7011839151382446,0.3113980293273926,240.29995727539062,0.00014188729983288795,26.176998138427734,-9.435677528381348,0.7908211350440979,267.9154052734375,0.0007978232461027801,14.711217880249023,-13.265253067016602,0.620116651058197,283.0381164550781,0.008001054637134075,73.74380493164062,-2.6485867500305176,-0.22313770651817322,289.5282897949219,0.011034401133656502,80.25000762939453,-3.836806627077749e-06,2.215349468315253e-06,16.320859909057617,-2.37422251701355,1.7818628549575806,1.4396863662113901e-05,5.175260866963072e-06,66.86561584472656,13.355433464050293
CESM_CTL_BG_31_778_67_108,CESM_CTL_BG,CTL,31,2000,7,12,36.94736842105263,36.94736842105263,270.0,0,train,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,7.477163314819336,-19.788593292236328,218.15573120117188,6.75604387652129e-05,99.83199310302734,7.288996696472168,-13.688288688659668,239.701171875,0.0005080073606222868,90.8487319946289,7.000342845916748,-2.649566411972046,264.9293212890625,0.002693275921046734,67.71711730957031,7.176838397979736,2.4992127418518066,282.5477294921875,0.005601400975137949,53.04181671142578,7.74941873550415,4.185503959655762,291.7268371582031,0.012741738930344582,80.4902572631836,-2.2486747184302658e-05,-7.257788183778757e-06,23.975643157958984,7.338551998138428,-5.888346195220947,2.9989410904818214e-05,-7.257788183778757e-06,64.38079833984375,17.89484405517578
CESM_CTL_BG_31_778_57_131,CESM_CTL_BG,CTL,31,2000,7,12,18.0,18.0,327.5,0,train,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-7.831663131713867,8.013398170471191,218.72198486328125,2.016711914620828e-05,27.816131591796875,-9.642462730407715,4.731864929199219,240.01637268066406,0.00022690546757075936,36.96087646484375,-11.54642105102539,-2.592576265335083,266.0956726074219,0.0010894326260313392,24.039264678955078,-7.419703483581543,-2.6407299041748047,285.14007568359375,0.005436199251562357,43.3669319152832,-8.135601043701172,-7.173250198364258,298.1793518066406,0.0035268983338028193,15.261648178100586,-1.6095715182018466e-05,-9.147440778178861e-07,15.189689636230469,-8.915170669555664,0.06774139404296875,2.465760007908102e-05,8.113214789773338e-06,35.36430358886719,10.035480499267578
CESM_CTL_BG_31_778_54_141,CESM_CTL_BG,CTL,31,2000,7,12,12.315789473684205,12.315789473684205,352.5,0,train,-0.13052619222005168,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,-4.336761951446533,-3.5544779300689697,218.43324279785156,6.993127317400649e-05,99.92765808105469,-1.945873737335205,-4.716348648071289,241.9443359375,0.0008155847317539155,109.27782440185547,-0.7762984037399292,-4.199150562286377,267.9701843261719,0.003872038098052144,76.46184539794922,-8.808765411376953,1.585811734199524,284.1836242675781,0.00685101468116045,57.91694641113281,1.7193939685821533,-1.1548951864242554,292.247314453125,0.015113228000700474,92.4868392944336,6.270610811043298e-06,-2.085537380480673e-05,6.514217376708984,-2.8296611309051514,-2.4078118801116943,1.5623090803273953e-05,3.6529039789456874e-05,62.62043762207031,4.362763404846191
CESM_CTL_BG_31_778_58_132,CESM_CTL_BG,CTL,31,2000,7,12,19.89473684210526,19.89473684210526,330.0,0,train,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-5.634884357452393,11.962158203125,218.57444763183594,4.2991294321836904e-05,61.20557403564453,-8.090252876281738,5.391214847564697,240.62388610839844,0.00022767402697354555,37.57866668701172,-10.820712089538574,-1.6458141803741455,266.4648132324219,0.000981115153990686,20.944673538208008,-5.457578182220459,-1.2733509540557861,285.4761657714844,0.0052530113607645035,40.99241256713867,-6.491420745849609,-4.913236141204834,298.3887939453125,0.003725642105564475,15.779595375061035,-8.359053026651964e-06,-5.100239377497928e-06,16.897117614746094,-7.2989702224731445,1.9041942358016968,1.8278604329680093e-05,6.160396878840402e-06,29.960559844970703,11.732202529907227
CESM_CTL_BG_32_814_59_4,CESM_CTL_BG,CTL,32,2000,7,12,21.789474487304688,21.789474487304688,10.0,0,train,0.17364817766693033,0.984807753012208,-0.4999999999999997,-0.8660254037844388,1.3288729190826416,5.8718671798706055,219.99534606933594,2.527587093936745e-05,31.672401428222656,-0.628668487071991,1.9435756206512451,241.49900817871094,7.22596378182061e-05,10.635956764221191,-0.8717198371887207,6.393277645111084,268.85089111328125,0.0010147644206881523,18.689950942993164,-5.285133361816406,-0.1059487909078598,280.8220520019531,0.0029721101745963097,31.1672420501709,-6.811077117919922,-2.231264591217041,295.5308837890625,0.0038562424015253782,19.300243377685547,-1.5980590433173347e-06,-4.3366039790271316e-06,11.485623359680176,-2.453545093536377,2.3743014335632324,4.081279712409014e-06,1.5253512174240313e-05,35.740875244140625,0.652938187122345
CESM_CTL_BG_32_814_49_117,CESM_CTL_BG,CTL,32,2000,7,12,2.8421051502227783,2.8421051502227783,292.5,0,train,-0.9238795325112866,0.38268343236509,-0.4999999999999997,-0.8660254037844388,-7.3317179679870605,-2.066093921661377,218.4906768798828,1.9729244741029106e-05,28.020795822143555,-15.100621223449707,0.3182567059993744,240.23855590820312,0.00013402602053247392,22.746789932250977,-2.428847312927246,-2.6062169075012207,269.4302978515625,0.0010264035081490874,16.452322006225586,-10.646040916442871,0.38814374804496765,279.42169189453125,0.008363952860236168,98.1856689453125,-6.271209716796875,7.615334987640381,290.882568359375,0.010081009939312935,67.33051300048828,-1.2294472071516793e-05,-6.058764483896084e-06,9.739339828491211,-8.355688095092773,0.7298849821090698,1.5628181699867127e-06,1.2884880561614409e-05,96.1755599975586,8.153531074523926
CESM_CTL_BG_32_814_60_5,CESM_CTL_BG,CTL,32,2000,7,12,23.6842098236084,23.6842098236084,12.5,0,train,0.21643961393810288,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,-0.2755816876888275,7.1842169761657715,220.92787170410156,1.9924451407860033e-05,21.760910034179688,-0.25373485684394836,2.5787689685821533,241.03018188476562,7.421468035317957e-05,11.205216407775879,2.9672112464904785,4.403125762939453,269.843505859375,0.000286012829747051,4.842228412628174,-4.224925518035889,-1.9827733039855957,279.9152526855469,0.003437557490542531,38.75945281982422,-5.622908592224121,-3.7627997398376465,294.33428955078125,0.004503616597503424,24.25725555419922,-2.881880618588184e-06,2.805111080306233e-06,12.183229446411133,-1.4819878339767456,1.6841075420379639,2.194147555201198e-06,1.0759797987702768e-05,36.003631591796875,4.693145275115967
CESM_CTL_BG_32_814_70_130,CESM_CTL_BG,CTL,32,2000,7,12,42.6315803527832,42.6315803527832,325.0,0,train,-0.5735764363510465,0.8191520442889916,-0.4999999999999997,-0.8660254037844388,6.646839618682861,-11.46997356414795,216.8133087158203,5.371277075028047e-05,97.16400146484375,7.977181434631348,-6.479236602783203,237.35289001464844,0.00024264791863970459,57.259971618652344,7.778645038604736,0.6037253737449646,264.05755615234375,0.002205724362283945,56.46182632446289,5.6081013679504395,1.2173004150390625,280.7777404785156,0.0070053511299192905,74.8170166015625,4.134652137756348,2.0266313552856445,287.7035217285156,0.009896468371152878,81.01969146728516,1.6578784425291815e-06,-1.379183231620118e-05,13.728416442871094,6.429083824157715,-2.8203108310699463,1.0291479156876449e-05,-4.2919532461382914e-06,73.90312194824219,3.3725433349609375
CESM_CTL_BG_32_814_66_129,CESM_CTL_BG,CTL,32,2000,7,12,35.05263137817383,35.05263137817383,322.5,0,train,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,0.15946130454540253,-5.352416515350342,215.21652221679688,3.611955980886705e-05,79.31282043457031,1.3891353607177734,-4.893066883087158,236.86585998535156,0.0002538323460612446,61.31301498413086,-1.1479161977767944,-3.7502408027648926,265.24005126953125,0.0023024817928671837,52.799991607666016,-1.8933779001235962,-3.7143971920013428,280.6319274902344,0.008372526615858078,89.92752075195312,-0.18075944483280182,-3.0243427753448486,288.53570556640625,0.010109779424965382,78.41143798828125,-6.990966539888177e-06,-2.0783931176993065e-05,2.352802038192749,-0.3346913754940033,-4.14689302444458,8.969582268036902e-06,-8.050782525970135e-06,65.72804260253906,0.34178492426872253
CESM_CTL_BG_32_814_48_131,CESM_CTL_BG,CTL,32,2000,7,12,0.9473684430122375,0.9473684430122375,327.5,0,train,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,15.176661491394043,1.9254930019378662,220.69322204589844,1.141882694355445e-05,12.343338012695312,-15.951480865478516,-0.7630007266998291,239.6094207763672,0.00027318691718392074,45.54700469970703,-9.126842498779297,-0.8589053153991699,265.90313720703125,0.002597804879769683,59.55681610107422,-3.6459648609161377,2.348273754119873,283.0949401855469,0.008143422193825245,74.53007507324219,-3.264801263809204,2.0963118076324463,288.2301025390625,0.012322584167122841,97.53683471679688,-7.514324352086987e-06,-2.236120963061694e-06,18.4422550201416,-3.362485408782959,0.9496345520019531,-2.6061934477183968e-06,1.323287324339617e-05,73.78346252441406,1.1065109968185425
